Images,Age,Group
imdb/Mask-9/flip_1_nm1492784_rm3585382912_1995-5-5_2004.jpg,9,0
imdb/Mask-9/SP_0.5_0.009_nm1442940_rm3965098752_1996-10-3_2006.jpg,9,0
imdb/Mask-6/rot_15_nm1153175_rm1846909696_1995-7-7_2002.jpg,6,0
wiki/Mask-15/flip_1_22837872_1995-05-14_2010.jpg,15,0
imdb/Mask-6/rot_45_nm0279896_rm1303300352_1981-10-22_1988.jpg,6,0
wiki/Mask-8/Sharpen_70515_1960-04-14_1968.jpg,8,0
imdb/Mask-9/flip_1_nm0052037_rm3722365184_1981-3-27_1990.jpg,9,0
wiki/Mask-9/3412525_1993-08-13_2003.jpg,9,0
imdb/Mask-13/nm1082266_rm3232012544_1988-10-6_2002.jpg,13,0
imdb/Mask-15/nm0703939_rm3088824832_1993-10-8_2009.jpg,15,0
imdb/Mask-10/flip_1_nm3303074_rm1980350208_2000-7-25_2011.jpg,10,0
imdb/Mask-14/nm1388927_rm1023586048_1993-5-14_2007.jpg,14,0
wiki/Mask-12/light_1.5_769364_2001-10-25_2014.jpg,12,0
imdb/Mask-9/flip_1_nm0427489_rm1513200128_1993-10-8_2003.jpg,9,0
imdb/Mask-10/rot_30_nm1113550_rm2373564416_1996-4-14_2006.jpg,10,0
wiki/Mask-11/rot_15_5147462_1943-12-28_1955.jpg,11,0
imdb/Mask-7/nm2089090_rm3452410112_1998-12-29_2006.jpg,7,0
imdb/Mask-8/nm4832920_rm1925035264_2003-8-28_2012.jpg,8,0
imdb/Mask-6/rot_-30_nm5085683_rm1008258048_2006-6-25_2012.jpg,6,0
imdb/Mask-10/flip_1_nm2857655_rm1288677376_2002-4-8_2012.jpg,10,0
wiki/Mask-9/rot_45_917633_1964-04-04_1973.jpg,9,0
imdb/Mask-8/rot_30_nm4341913_rm3742808576_1993-10-9_2002.jpg,8,0
imdb/Mask-13/nm2301950_rm2336200704_1994-4-11_2007.jpg,13,0
wiki/Mask-14/flip_1_3520989_1997-07-07_2012.jpg,14,0
wiki/Mask-14/flip_1_1420879_1993-10-27_2008.jpg,14,0
imdb/Mask-8/rot_-30_nm1600527_rm2654312448_1996-10-19_2005.jpg,8,0
imdb/Mask-11/nm1455681_rm3935866112_1993-12-8_2005.jpg,11,0
imdb/Mask-9/nm2921881_rm161453568_1998-9-13_2008.jpg,9,0
wiki/Mask-12/Trans_60_-60_9837343_1954-04-12_1966.jpg,12,0
imdb/Mask-5/SP_0.5_0.009_nm0046723_rm1899793920_1988-12-5_1994.jpg,5,0
imdb/Mask-14/nm0721758_rm3117660672_1983-5-13_1997.jpg,14,0
wiki/Mask-13/rot_-15_808646_1990-10-23_2004.jpg,13,0
wiki/Mask-12/Scale_0.3_1530_1976-07-09_1989.jpg,12,0
wiki/Mask-12/501093_1955-12-23_1968.jpg,12,0
wiki/Mask-8/rot_30_85715_1981-10-10_1990.jpg,8,0
imdb/Mask-10/nm2349726_rm1582805248_1998-7-31_2009.jpg,10,0
imdb/Mask-10/flip_1_nm1933128_rm3841833984_1999-10-15_2010.jpg,10,0
imdb/Mask-10/nm0838059_rm3714030336_1991-7-12_2002.jpg,10,0
imdb/Mask-10/flip_1_nm0732319_rm2930345728_1971-7-22_1982.jpg,10,0
imdb/Mask-15/nm0004944_rm1743099904_1984-8-28_2000.jpg,15,0
imdb/Mask-10/flip_1_nm4961623_rm912632832_2002-3-16_2012.jpg,10,0
imdb/Mask-6/rot_-45_nm3450022_rm2864823552_2000-4-9_2006.jpg,6,0
imdb/Mask-6/flip_1_nm0279896_rm1722730752_1981-10-22_1988.jpg,6,0
imdb/Mask-8/rot_30_nm5242830_rm4047555072_2006-5-26_2014.jpg,8,0
imdb/Mask-7/rot_15_nm2215143_rm437953536_1999-11-10_2007.jpg,7,0
imdb/Mask-13/nm1533863_rm3960313856_1990-12-22_2004.jpg,13,0
wiki/Mask-13/flip_1_9139427_1996-07-30_2010.jpg,13,0
imdb/Mask-11/nm0517820_rm3785463808_1986-7-2_1998.jpg,11,0
imdb/Mask-8/SP_0.5_0.009_nm4832920_rm1036429824_2003-8-28_2012.jpg,8,0
imdb/Mask-12/nm2102545_rm1016042496_1995-8-27_2008.jpg,12,0
wiki/Mask-14/flip_1_400837_1998-02-05_2012.jpg,14,0
imdb/Mask-2/Trans_-60_60_nm4682545_rm1604308992_2007-6-6_2009.jpg,2,0
imdb/Mask-11/nm2765519_rm2907425024_2000-5-30_2011.jpg,11,0
wiki/Mask-7/Trans_-60_-60_21974_1962-05-28_1969.jpg,7,0
wiki/Mask-13/Trans_-60_-60_5216920_1962-05-20_1975.jpg,13,0
imdb/Mask-14/nm0516665_rm2705561088_1993-7-28_2008.jpg,14,0
imdb/Mask-9/nm1530860_rm3619002368_1995-2-1_2004.jpg,9,0
wiki/Mask-14/flip_1_7054810_1998-09-17_2013.jpg,14,0
wiki/Mask-5/Scale_0.3_915346_2005-10-15_2011.jpg,5,0
imdb/Mask-15/nm1227027_rm3104807680_1987-8-8_2003.jpg,15,0
wiki/Mask-12/rot_-30_8408109_1996-12-18_2009.jpg,12,0
wiki/Mask-13/rot_15_6079878_1996-04-02_2009.jpg,13,0
imdb/Mask-7/light_1.5_nm0189476_rm4083468288_1963-3-6_1970.jpg,7,0
imdb/Mask-10/flip_1_nm1122614_rm2670696960_1996-5-6_2006.jpg,10,0
imdb/Mask-12/nm0005151_rm2320210176_1990-10-22_2003.jpg,12,0
imdb/Mask-8/nm2172001_rm3019933696_2000-9-3_2009.jpg,8,0
imdb/Mask-9/flip_1_nm1492784_rm3669268992_1995-5-5_2004.jpg,9,0
imdb/Mask-8/rot_30_nm3357633_rm3519516416_2001-12-0_2010.jpg,8,0
imdb/Mask-14/nm3918709_rm1833877504_1999-9-2_2014.jpg,14,0
wiki/Mask-7/rot_30_2103353_1952-08-04_1960.jpg,7,0
imdb/Mask-5/rot_-45_nm0000379_rm1891818752_1982-4-30_1987.jpg,5,0
imdb/Mask-10/rot_30_nm0171041_rm24692736_1968-2-8_1978.jpg,10,0
wiki/Mask-9/rot_-45_3506114_2002-04-08_2011.jpg,9,0
imdb/Mask-6/rot_15_nm5172696_rm1642834176_2005-8-28_2012.jpg,6,0
imdb/Mask-6/SP_0.5_0.009_nm3543122_rm99649792_2002-10-3_2009.jpg,6,0
wiki/Mask-10/Contrast-25_5222625_1942-09-29_1953.jpg,10,0
imdb/Mask-8/rot_30_nm1384126_rm1126799360_1994-10-28_2003.jpg,8,0
imdb/Mask-15/nm0703939_rm4264418560_1993-10-8_2009.jpg,15,0
imdb/Mask-13/nm0002536_rm341017600_1986-9-12_2000.jpg,13,0
imdb/Mask-9/SP_0.5_0.009_nm0427489_rm2679412480_1993-10-8_2003.jpg,9,0
imdb/Mask-11/nm2924626_rm1326618112_1990-12-28_2002.jpg,11,0
wiki/Mask-10/rot_45_4205535_2001-09-30_2012.jpg,10,0
wiki/Mask-14/Scale_0.3_57893_1993-08-11_2008.jpg,14,0
imdb/Mask-10/nm0088144_rm662489088_1973-8-1_1984.jpg,10,0
imdb/Mask-9/rot_30_nm0355379_rm1866239488_1985-2-4_1994.jpg,9,0
imdb/Mask-8/nm1675002_rm3680876800_1997-3-29_2005.jpg,8,0
wiki/Mask-12/Sharpen_4012762_1999-07-09_2012.jpg,12,0
wiki/Mask-12/flip_1_0574042_1998-08-25_2011.jpg,12,0
wiki/Mask-15/40606793_1996-11-22_2012.jpg,15,0
imdb/Mask-7/light_1.5_nm2215143_rm4043683328_1999-11-10_2007.jpg,7,0
imdb/Mask-6/flip_1_nm0743092_rm1584044288_1989-12-28_1996.jpg,6,0
imdb/Mask-9/nm0000301_rm1193072128_1982-3-11_1991.jpg,9,0
imdb/Mask-15/nm0512963_rm209228800_1989-11-20_2005.jpg,15,0
imdb/Mask-15/nm3843467_rm298821632_1997-5-12_2012.jpg,15,0
imdb/Mask-7/SP_0.5_0.009_nm2089090_rm1262393856_1998-12-29_2006.jpg,7,0
imdb/Mask-7/rot_15_nm1535523_rm1408211712_1998-7-8_2006.jpg,7,0
imdb/Mask-13/nm0004960_rm1806616832_1975-1-29_1988.jpg,13,0
wiki/Mask-15/39996426_1998-07-07_2014.jpg,15,0
imdb/Mask-15/nm5176270_rm3757285376_1995-5-10_2010.jpg,15,0
imdb/Mask-10/nm0101799_rm1453693184_1993-3-4_2003.jpg,10,0
imdb/Mask-7/rot_-15_nm2215143_rm2081027840_1999-11-10_2007.jpg,7,0
imdb/Mask-12/nm1102577_rm2072019968_1998-4-9_2010.jpg,12,0
wiki/Mask-14/rot_-15_522350_1972-11-16_1987.jpg,14,0
imdb/Mask-11/nm1071252_rm4228093952_1994-5-4_2005.jpg,11,0
imdb/Mask-9/SP_0.5_0.009_nm0182718_rm3110574592_1988-1-31_1997.jpg,9,0
wiki/Mask-13/rot_15_8735868_1932-09-21_1946.jpg,13,0
imdb/Mask-15/nm2185462_rm3337138944_1996-4-23_2011.jpg,15,0
imdb/Mask-10/flip_1_nm1497548_rm1829870336_1996-2-9_2006.jpg,10,0
imdb/Mask-12/nm3688576_rm887082752_2001-10-14_2014.jpg,12,0
imdb/Mask-6/Sharpen_nm1367048_rm2906168064_1998-8-1_2005.jpg,6,0
imdb/Mask-15/nm0004789_rm2443942656_1986-4-3_2001.jpg,15,0
imdb/Mask-10/flip_1_nm1544100_rm2075310592_1997-5-5_2007.jpg,10,0
wiki/Mask-14/Scale_0.3_6895700_1970-11-09_1985.jpg,14,0
wiki/Mask-14/4711046_1997-09-06_2012.jpg,14,0
wiki/Mask-12/rot_-30_343573_1965-04-03_1977.jpg,12,0
imdb/Mask-7/Contrast-25_nm2215143_rm1652334592_1999-11-10_2007.jpg,7,0
wiki/Mask-5/Trans_-60_-60_915346_2005-10-15_2011.jpg,5,0
imdb/Mask-9/rot_30_nm0001575_rm1228524544_1963-11-5_1973.jpg,9,0
imdb/Mask-5/rot_30_nm0827032_rm3750658304_1970-11-12_1976.jpg,5,0
imdb/Mask-10/nm2349726_rm1314817536_1998-7-31_2009.jpg,10,0
wiki/Mask-13/SP_0.5_0.009_3386311_1993-09-10_2007.jpg,13,0
imdb/Mask-6/light_1.5_nm0993413_rm507353600_1996-4-17_2002.jpg,6,0
wiki/Mask-14/flip_1_3165099_1999-11-12_2014.jpg,14,0
wiki/Mask-12/Sharpen_501093_1955-12-23_1968.jpg,12,0
imdb/Mask-15/nm1113550_rm1954987520_1996-4-14_2011.jpg,15,0
imdb/Mask-12/nm1300017_rm2076875264_1988-7-18_2001.jpg,12,0
imdb/Mask-14/nm1388927_rm906145536_1993-5-14_2007.jpg,14,0
imdb/Mask-15/nm0999075_rm3057163008_1989-8-19_2005.jpg,15,0
imdb/Mask-2/nm4682545_rm662349312_2007-6-6_2009.jpg,2,0
imdb/Mask-10/rot_30_nm0286941_rm3966027776_1960-4-14_1970.jpg,10,0
imdb/Mask-7/rot_-15_nm2215143_rm280142080_1999-11-10_2007.jpg,7,0
imdb/Mask-7/rot_-15_nm1535523_rm3017444352_1998-7-8_2006.jpg,7,0
imdb/Mask-7/SP_0.5_0.009_nm2215143_rm1695151872_1999-11-10_2007.jpg,7,0
imdb/Mask-10/rot_30_nm2349726_rm1921615616_1998-7-31_2009.jpg,10,0
imdb/Mask-15/nm5617092_rm2985423360_2000-5-16_2015.jpg,15,0
imdb/Mask-12/nm0266824_rm866225152_1994-2-23_2006.jpg,12,0
imdb/Mask-2/nm4682545_rm1604308992_2007-6-6_2009.jpg,2,0
imdb/Mask-10/rot_30_nm0101799_rm997300992_1993-3-4_2003.jpg,10,0
imdb/Mask-10/rot_30_nm1497548_rm77502720_1996-2-9_2006.jpg,10,0
imdb/Mask-10/nm1428821_rm2220133632_1999-7-30_2010.jpg,10,0
imdb/Mask-6/rot_-45_nm5085683_rm3691498496_2006-6-25_2012.jpg,6,0
imdb/Mask-15/nm3515425_rm13287936_1995-12-29_2011.jpg,15,0
imdb/Mask-10/flip_1_nm0171041_rm1031325696_1968-2-8_1978.jpg,10,0
imdb/Mask-7/nm2215143_rm1779037952_1999-11-10_2007.jpg,7,0
imdb/Mask-11/nm0342190_rm3799226880_1990-1-7_2001.jpg,11,0
imdb/Mask-12/nm1057077_rm2598952448_1994-7-17_2007.jpg,12,0
imdb/Mask-13/nm2301950_rm1770756096_1994-4-11_2007.jpg,13,0
imdb/Mask-8/nm5204873_rm2887897600_2003-12-13_2012.jpg,8,0
imdb/Mask-14/nm1428821_rm817810688_1999-7-30_2014.jpg,14,0
wiki/Mask-13/Trans_60_60_1513499_1998-09-28_2012.jpg,13,0
imdb/Mask-7/SP_0.5_0.009_nm2186514_rm2620430336_1998-8-21_2006.jpg,7,0
wiki/Mask-14/rot_-15_6392255_1999-11-10_2014.jpg,14,0
wiki/Mask-14/SP_0.5_0.009_1301982_1997-07-01_2012.jpg,14,0
imdb/Mask-10/nm1573842_rm2494204672_1998-1-7_2008.jpg,10,0
imdb/Mask-14/nm1869029_rm2618657024_1995-6-2_2009.jpg,14,0
imdb/Mask-12/nm1370269_rm3767314688_1997-11-1_2010.jpg,12,0
imdb/Mask-13/nm3094377_rm623759872_2000-6-1_2013.jpg,13,0
imdb/Mask-15/nm1321094_rm3104803072_1994-4-14_2009.jpg,15,0
imdb/Mask-8/nm4341913_rm2281683712_1993-10-9_2002.jpg,8,0
imdb/Mask-10/nm1380882_rm3984300544_1994-0-0_2004.jpg,10,0
wiki/Mask-9/rot_30_1243289_1961-02-23_1970.jpg,9,0
imdb/Mask-7/flip_1_nm1728626_rm1574603776_1998-1-0_2005.jpg,7,0
imdb/Mask-10/rot_30_nm2202521_rm1665370880_1998-7-22_2009.jpg,10,0
imdb/Mask-6/rot_-15_nm1415323_rm2892471040_1992-11-23_1999.jpg,6,0
wiki/Mask-12/flip_1_255806_1995-01-04_2007.jpg,12,0
imdb/Mask-8/rot_30_nm0126213_rm1629796864_1984-2-15_1992.jpg,8,0
wiki/Mask-10/2758275_2004-03-27_2014.jpg,10,0
imdb/Mask-13/nm0000288_rm3900354560_1974-1-30_1987.jpg,13,0
imdb/Mask-15/nm2315359_rm234137600_1997-1-24_2012.jpg,15,0
wiki/Mask-14/rot_-15_4044890_2000-05-10_2014.jpg,14,0
imdb/Mask-14/nm0005502_rm2112198656_1985-10-11_2000.jpg,14,0
wiki/Mask-12/rot_-15_1464801_1998-01-14_2010.jpg,12,0
imdb/Mask-9/rot_30_nm0001305_rm2341961984_1976-4-16_1985.jpg,9,0
wiki/Mask-5/light_1.5_915346_2005-10-15_2011.jpg,5,0
imdb/Mask-10/flip_1_nm2648030_rm2786635776_1999-3-12_2009.jpg,10,0
imdb/Mask-7/nm2089090_rm651729152_1998-12-29_2006.jpg,7,0
imdb/Mask-15/nm1551130_rm146180864_1993-8-26_2009.jpg,15,0
imdb/Mask-15/nm2443758_rm3720708864_1995-1-9_2010.jpg,15,0
imdb/Mask-15/nm4111426_rm4251644416_1997-10-31_2013.jpg,15,0
imdb/Mask-2/Scale_0.3_nm4682545_rm1094368512_2007-6-6_2009.jpg,2,0
imdb/Mask-15/nm1404824_rm2445918720_1995-11-29_2011_2.jpg,15,0
imdb/Mask-11/nm3160752_rm1184859136_1999-9-14_2011.jpg,11,0
imdb/Mask-5/rot_30_nm0004893_rm1082571520_1992-8-2_1998.jpg,5,0
wiki/Mask-13/SP_0.5_0.009_4763763_1998-02-15_2011.jpg,13,0
imdb/Mask-9/flip_1_nm3543122_rm896576000_2002-10-3_2012.jpg,9,0
imdb/Mask-6/Contrast-25_nm1367048_rm2889390848_1998-8-1_2005.jpg,6,0
imdb/Mask-8/flip_1_nm0339745_rm1012509440_1978-5-26_1986.jpg,8,0
imdb/Mask-12/nm0004809_rm3204946688_1987-12-7_2000.jpg,12,0
imdb/Mask-14/nm3006818_rm432116992_1988-11-9_2003.jpg,14,0
imdb/Mask-8/rot_30_nm1425780_rm1520864512_2000-4-15_2008.jpg,8,0
imdb/Mask-6/rot_45_nm2008890_rm1150261248_1999-4-7_2005.jpg,6,0
imdb/Mask-15/nm0703939_rm2061601536_1993-10-8_2009.jpg,15,0
imdb/Mask-2/Sharpen_nm4682545_rm3648628224_2007-6-6_2009.jpg,2,0
imdb/Mask-9/nm0427489_rm1513200128_1993-10-8_2003.jpg,9,0
wiki/Mask-13/rot_-45_5216920_1962-05-20_1975.jpg,13,0
imdb/Mask-8/nm2079681_rm3895433728_2000-4-11_2008.jpg,8,0
imdb/Mask-13/nm2198494_rm2664741376_1994-0-0_2007.jpg,13,0
imdb/Mask-9/rot_30_nm1021585_rm2418641664_1998-9-0_2008.jpg,9,0
imdb/Mask-8/rot_-30_nm4832920_rm2527373824_2003-8-28_2012.jpg,8,0
imdb/Mask-8/nm1086604_rm1610324736_1991-4-4_1999.jpg,8,0
imdb/Mask-9/SP_0.5_0.009_nm0001305_rm2341961984_1976-4-16_1985.jpg,9,0
imdb/Mask-6/rot_45_nm0279896_rm2145306880_1981-10-22_1988.jpg,6,0
imdb/Mask-5/Contrast-25_nm1393246_rm2189475072_1998-11-4_2004.jpg,5,0
wiki/Mask-12/flip_1_6514731_1938-02-21_1950.jpg,12,0
imdb/Mask-15/nm0703939_rm3224798720_1993-10-8_2009.jpg,15,0
imdb/Mask-12/nm2265157_rm3576727552_1997-2-25_2009.jpg,12,0
imdb/Mask-14/nm1102577_rm539602432_1998-4-9_2012.jpg,14,0
imdb/Mask-12/nm2124254_rm1194495744_1998-0-0_2010.jpg,12,0
wiki/Mask-11/Sharpen_2353105_1994-02-24_2005.jpg,11,0
wiki/Mask-15/661091_1941-10-04_1957.jpg,15,0
wiki/Mask-14/Scale_0.3_2491942_2000-05-30_2014.jpg,14,0
imdb/Mask-13/nm1415323_rm272924672_1992-11-23_2006.jpg,13,0
imdb/Mask-7/light_1.5_nm2215143_rm6606592_1999-11-10_2007.jpg,7,0
imdb/Mask-10/rot_30_nm1933128_rm2383003392_1999-10-15_2010.jpg,10,0
imdb/Mask-2/Trans_-60_-60_nm4682545_rm1604308992_2007-6-6_2009.jpg,2,0
wiki/Mask-15/flip_1_21110848_1992-09-29_2008.jpg,15,0
imdb/Mask-11/nm2953573_rm1194495744_1998-7-9_2010.jpg,11,0
imdb/Mask-9/flip_1_nm1415323_rm2821101056_1992-11-23_2002.jpg,9,0
wiki/Mask-14/flip_1_4021945_2000-01-10_2014.jpg,14,0
imdb/Mask-7/rot_-15_nm2089090_rm1262393856_1998-12-29_2006.jpg,7,0
imdb/Mask-8/rot_-30_nm4341913_rm1571011328_1993-10-9_2002.jpg,8,0
imdb/Mask-7/flip_1_nm0000106_rm1518967040_1975-2-22_1982_2.jpg,7,0
imdb/Mask-15/nm0000124_rm2547757824_1970-12-12_1986.jpg,15,0
imdb/Mask-5/SP_0.5_0.009_nm0864117_rm899127808_1991-1-21_1996.jpg,5,0
imdb/Mask-5/Sharpen_nm3543122_rm82872576_2002-10-3_2008.jpg,5,0
imdb/Mask-13/nm2061375_rm171611648_1994-11-16_2008.jpg,13,0
imdb/Mask-15/nm1113550_rm2368059904_1996-4-14_2011.jpg,15,0
imdb/Mask-7/rot_-15_nm2089090_rm1245616640_1998-12-29_2006.jpg,7,0
imdb/Mask-7/flip_1_nm2089090_rm1262393856_1998-12-29_2006.jpg,7,0
imdb/Mask-11/nm1081836_rm2228459520_1991-8-28_2003.jpg,11,0
imdb/Mask-5/rot_15_nm0004893_rm4110915584_1992-8-2_1998.jpg,5,0
wiki/Mask-13/Contrast-25_7899683_1995-02-13_2008.jpg,13,0
imdb/Mask-8/SP_0.5_0.009_nm1324324_rm2124650496_1996-0-0_2004.jpg,8,0
imdb/Mask-8/flip_1_nm4832920_rm3636832768_2003-8-28_2012.jpg,8,0
imdb/Mask-13/nm1415323_rm2738854400_1992-11-23_2006.jpg,13,0
imdb/Mask-15/nm2566697_rm1744142848_1993-7-26_2009.jpg,15,0
imdb/Mask-7/rot_-15_nm2215143_rm2581312768_1999-11-10_2007.jpg,7,0
imdb/Mask-8/rot_30_nm2051265_rm2569835520_1999-2-19_2007.jpg,8,0
wiki/Mask-12/flip_1_0740_1938-04-20_1950.jpg,12,0
wiki/Mask-11/Trans_60_60_2353105_1994-02-24_2005.jpg,11,0
imdb/Mask-11/nm1842974_rm3488386560_1997-11-1_2009.jpg,11,0
wiki/Mask-10/rot_30_723688_1978-12-11_1989.jpg,10,0
imdb/Mask-6/Contrast-25_nm0279896_rm2145306880_1981-10-22_1988.jpg,6,0
imdb/Mask-15/nm1685658_rm2880346368_1990-12-20_2006.jpg,15,0
imdb/Mask-13/nm0266824_rm221813248_1994-2-23_2007.jpg,13,0
imdb/Mask-4/SP_0.5_0.009_nm0316701_rm3578239488_1996-10-5_2001.jpg,4,0
imdb/Mask-9/rot_30_nm0325382_rm4163276288_1984-4-7_1993.jpg,9,0
imdb/Mask-9/nm1064823_rm1478925056_1994-5-24_2003.jpg,9,0
imdb/Mask-11/nm1113550_rm4567040_1996-4-14_2007.jpg,11,0
imdb/Mask-12/nm1473267_rm1092524032_1991-6-18_2003.jpg,12,0
imdb/Mask-10/nm2349726_rm1062720768_1998-7-31_2009.jpg,10,0
wiki/Mask-3/rot_15_7696581_2005-07-25_2009.jpg,3,0
imdb/Mask-13/nm1970642_rm3269048576_1998-4-16_2011.jpg,13,0
imdb/Mask-12/nm0266824_rm3232733952_1994-2-23_2006.jpg,12,0
imdb/Mask-10/rot_30_nm0004917_rm278317312_1969-5-12_1979.jpg,10,0
imdb/Mask-7/nm2215143_rm1695151872_1999-11-10_2007.jpg,7,0
imdb/Mask-11/nm3385128_rm460899072_1999-6-27_2010.jpg,11,0
imdb/Mask-9/SP_0.5_0.009_nm0427489_rm1513200128_1993-10-8_2003.jpg,9,0
wiki/Mask-8/rot_-30_98260_1988-05-05_1996.jpg,8,0
imdb/Mask-10/rot_30_nm2405238_rm3623858944_2000-10-31_2011.jpg,10,0
wiki/Mask-15/9886688_1989-04-26_2004.jpg,15,0
wiki/Mask-13/rot_45_9206675_1951-02-21_1964.jpg,13,0
imdb/Mask-14/nm4461361_rm3285563648_1996-12-10_2011.jpg,14,0
imdb/Mask-4/Trans_-60_-60_nm0316701_rm1340971264_1996-10-5_2001.jpg,4,0
imdb/Mask-11/nm2624602_rm2572452352_1999-5-28_2010_2.jpg,11,0
imdb/Mask-11/nm2557831_rm746957056_1998-6-19_2009.jpg,11,0
imdb/Mask-6/rot_-15_nm1367048_rm2906168064_1998-8-1_2005.jpg,6,0
imdb/Mask-8/nm1502522_rm1056676608_1996-11-3_2005.jpg,8,0
wiki/Mask-7/Trans_60_60_843716_2002-07-22_2010.jpg,7,0
imdb/Mask-7/SP_0.5_0.009_nm1910255_rm3300229632_1996-12-29_2004.jpg,7,0
imdb/Mask-10/flip_1_nm1455681_rm2432879616_1993-12-8_2004.jpg,10,0
imdb/Mask-10/rot_30_nm2978540_rm3065940480_1998-2-11_2008.jpg,10,0
wiki/Mask-14/6824749_1997-10-03_2012.jpg,14,0
wiki/Mask-13/flip_1_9624438_1995-04-14_2008.jpg,13,0
imdb/Mask-15/nm1910255_rm1260959232_1996-12-29_2012.jpg,15,0
wiki/Mask-13/SP_0.5_0.009_1513499_1998-09-28_2012.jpg,13,0
imdb/Mask-11/nm0416596_rm4128676352_1989-9-14_2001_2.jpg,11,0
imdb/Mask-12/nm0266824_rm3484392192_1994-2-23_2006.jpg,12,0
wiki/Mask-15/33002240_1996-07-30_2012.jpg,15,0
imdb/Mask-8/flip_1_nm0413656_rm2877212672_1980-10-16_1989.jpg,8,0
imdb/Mask-9/nm1933128_rm1658620672_1999-10-15_2009.jpg,9,0
wiki/Mask-9/rot_-30_880882_1960-04-18_1969.jpg,9,0
imdb/Mask-13/nm0719738_rm3892347904_1966-6-19_1979.jpg,13,0
imdb/Mask-7/SP_0.5_0.009_nm2215143_rm2581312768_1999-11-10_2007.jpg,7,0
imdb/Mask-10/flip_1_nm1586126_rm1272744192_1999-3-0_2009.jpg,10,0
imdb/Mask-15/nm2380515_rm3655046912_1987-1-2_2002.jpg,15,0
imdb/Mask-10/rot_30_nm1455681_rm2432879616_1993-12-8_2004.jpg,10,0
imdb/Mask-13/nm0004960_rm1776208128_1975-1-29_1988.jpg,13,0
imdb/Mask-14/nm1263986_rm3545275136_1989-1-6_2003.jpg,14,0
wiki/Mask-12/rot_45_769364_2001-10-25_2014.jpg,12,0
imdb/Mask-12/nm0266824_rm2596444928_1994-2-23_2006.jpg,12,0
imdb/Mask-10/rot_30_nm0171041_rm2808596480_1968-2-8_1978.jpg,10,0
imdb/Mask-15/nm3849842_rm3859738624_1996-2-21_2011.jpg,15,0
imdb/Mask-5/Trans_-60_-60_nm0864117_rm60267008_1991-1-21_1996.jpg,5,0
imdb/Mask-10/rot_30_nm0001271_rm4229609472_1964-5-8_1974.jpg,10,0
imdb/Mask-5/nm0973533_rm1801624320_1996-12-20_2002.jpg,5,0
imdb/Mask-10/rot_30_nm1380882_rm3950746112_1994-0-0_2004.jpg,10,0
imdb/Mask-15/nm0100792_rm3716978688_1990-3-4_2005.jpg,15,0
wiki/Mask-14/rot_-15_1420879_1993-10-27_2008.jpg,14,0
imdb/Mask-11/nm0153738_rm3427768576_1990-7-24_2002.jpg,11,0
imdb/Mask-10/rot_30_nm0838059_rm3714030336_1991-7-12_2002.jpg,10,0
imdb/Mask-13/nm2325818_rm3509029376_1993-11-9_2007.jpg,13,0
imdb/Mask-8/rot_30_nm1262166_rm2868087808_1997-5-1_2005.jpg,8,0
wiki/Mask-10/light_1.5_2758275_2004-03-27_2014.jpg,10,0
wiki/Mask-12/rot_-30_4012762_1999-07-09_2012.jpg,12,0
imdb/Mask-13/nm2301950_rm2218760192_1994-4-11_2007.jpg,13,0
wiki/Mask-12/3068734_2002-10-29_2015.jpg,12,0
wiki/Mask-14/flip_1_4465400_1935-09-25_1950.jpg,14,0
wiki/Mask-13/rot_-30_7286449_1992-04-02_2005.jpg,13,0
imdb/Mask-2/Trans_-60_60_nm4682545_rm662349312_2007-6-6_2009.jpg,2,0
imdb/Mask-15/nm0914612_rm114071552_1990-4-15_2005.jpg,15,0
imdb/Mask-6/rot_-30_nm0001576_rm2829682432_1975-12-27_1982.jpg,6,0
wiki/Mask-13/Trans_60_-60_8896201_2000-12-26_2014.jpg,13,0
imdb/Mask-13/nm2025880_rm2099492864_1995-5-2_2008.jpg,13,0
imdb/Mask-13/nm1740366_rm3146617088_1993-1-22_2006.jpg,13,0
wiki/Mask-12/flip_1_501093_1955-12-23_1968.jpg,12,0
imdb/Mask-2/Trans_60_-60_nm4682545_rm1604308992_2007-6-6_2009.jpg,2,0
imdb/Mask-7/rot_15_nm2215143_rm1484517888_1999-11-10_2007.jpg,7,0
imdb/Mask-8/rot_-30_nm1357069_rm230594816_1999-1-13_2007_2.jpg,8,0
wiki/Mask-14/Scale_0.3_6727487_1996-11-12_2011.jpg,14,0
imdb/Mask-13/nm1455681_rm627218944_1993-12-8_2007.jpg,13,0
wiki/Mask-12/rot_-15_2821480_1998-09-28_2011.jpg,12,0
imdb/Mask-10/flip_1_nm0665822_rm1667483648_1953-8-2_1964.jpg,10,0
imdb/Mask-5/rot_45_nm0973533_rm1801624320_1996-12-20_2002.jpg,5,0
imdb/Mask-9/flip_1_nm0000301_rm303879680_1982-3-11_1991.jpg,9,0
imdb/Mask-9/rot_30_nm1597268_rm73636352_1996-5-9_2005.jpg,9,0
imdb/Mask-14/nm0005502_rm2145753088_1985-10-11_2000.jpg,14,0
wiki/Mask-12/Contrast-25_2671310_1994-02-22_2006.jpg,12,0
imdb/Mask-11/nm1212588_rm1555798784_1995-10-8_2007.jpg,11,0
imdb/Mask-6/Contrast-25_nm1372025_rm1896320256_1998-7-10_2005.jpg,6,0
