Images,Age,Group
wiki/Mask-74/light_1.5_69219_1934-09-04_2009.jpg,74,2
wiki/Mask-81/flip_1_16375_1869-06-26_1950.jpg,81,2
imdb/Mask-70/nm0001787_rm3205103360_1944-7-8_2015.jpg,70,2
wiki/Mask-98/light_1.5_8686906_1915-02-06_2013.jpg,98,2
wiki/Mask-75/flip_1_830134_1934-10-29_2010.jpg,75,2
wiki/Mask-76/638200_1931-01-30_2007.jpg,76,2
imdb/Mask-72/nm0000033_rm3787776_1899-8-13_1972.jpg,72,2
wiki/Mask-66/497787_1941-06-25_2007.jpg,66,2
imdb/Mask-79/nm0001174_rm3328094976_1931-8-23_2011.jpg,79,2
wiki/Mask-74/flip_1_3567196_1910-02-03_1984.jpg,74,2
wiki/Mask-81/rot_-30_3675617_1930-05-23_2011.jpg,81,2
wiki/Mask-95/rot_15_0015042_1910-06-30_2005.jpg,95,2
wiki/Mask-77/rot_-30_48972_1932-08-21_2010.jpg,77,2
imdb/Mask-89/Sharpen_nm0000489_rm4062624256_1922-5-27_2011.jpg,89,2
imdb/Mask-87/SP_0.5_0.009_nm0924508_rm736855552_1922-1-17_2009.jpg,87,2
imdb/Mask-92/Sharpen_nm0346096_rm1896330240_1920-3-16_2012.jpg,92,2
imdb/Mask-67/nm0001648_rm3406420736_1946-2-5_2013.jpg,67,2
imdb/Mask-71/nm0001975_rm3726546944_1925-5-2_1996.jpg,71,2
wiki/Mask-80/rot_-30_19414_1933-08-25_2014.jpg,80,2
wiki/Mask-82/rot_45_24138_1928-05-30_2010.jpg,82,2
imdb/Mask-67/nm1797713_rm4212971008_1947-3-12_2014.jpg,67,2
wiki/Mask-74/704406_1938-11-08_2013.jpg,74,2
wiki/Mask-65/5638258_1907-12-09_1973.jpg,65,2
wiki/Mask-85/SP_0.5_0.009_47897_1922-11-16_2008.jpg,85,2
wiki/Mask-78/SP_0.5_0.009_3808733_1926-06-14_2004.jpg,78,2
imdb/Mask-71/nm0750701_rm195009280_1929-4-15_2000.jpg,71,2
wiki/Mask-88/rot_15_447718_1919-11-04_2008.jpg,88,2
wiki/Mask-85/2955_1887-12-13_1973.jpg,85,2
wiki/Mask-80/rot_15_1396840_1914-04-17_1994.jpg,80,2
wiki/Mask-91/light_1.5_271162_1918-01-05_2009.jpg,91,2
wiki/Mask-85/Sharpen_2131922_1928-08-30_2014.jpg,85,2
wiki/Mask-96/rot_45_058760_1915-12-02_2012.jpg,96,2
imdb/Mask-92/Trans_-60_-60_nm0498278_rm416347648_1922-12-28_2015.jpg,92,2
wiki/Mask-85/Scale_0.3_088261_1925-06-12_2010.jpg,85,2
wiki/Mask-79/3937192_1890-12-12_1970.jpg,79,2
wiki/Mask-91/Trans_60_60_271162_1918-01-05_2009.jpg,91,2
wiki/Mask-72/rot_30_792813_1942-01-17_2014.jpg,72,2
wiki/Mask-82/SP_0.5_0.009_62658_1929-02-17_2011.jpg,82,2
wiki/Mask-76/SP_0.5_0.009_285823_1937-11-11_2014.jpg,76,2
wiki/Mask-82/Contrast-25_4502246_1878-06-24_1960.jpg,82,2
wiki/Mask-78/SP_0.5_0.009_1927736_1937-04-21_2015.jpg,78,2
wiki/Mask-80/rot_-30_562144_1934-01-11_2014.jpg,80,2
wiki/Mask-84/rot_15_96531_1912-08-30_1997.jpg,84,2
wiki/Mask-75/rot_-30_630499_1933-09-22_2009.jpg,75,2
wiki/Mask-82/SP_0.5_0.009_838717_1887-10-02_1970.jpg,82,2
imdb/Mask-66/nm0608012_rm516474368_1947-10-18_2014.jpg,66,2
wiki/Mask-68/rot_-30_030158_1939-01-13_2007.jpg,68,2
wiki/Mask-80/rot_-30_45366_1932-12-28_2013.jpg,80,2
imdb/Mask-65/nm0000230_rm771662336_1946-7-6_2012.jpg,65,2
wiki/Mask-83/light_1.5_5036069_1931-09-16_2015.jpg,83,2
wiki/Mask-80/rot_-45_92746_1929-07-01_2010.jpg,80,2
wiki/Mask-80/rot_-45_65755_1892-06-26_1972.jpg,80,2
wiki/Mask-86/Sharpen_43808_1913-08-31_2000.jpg,86,2
wiki/Mask-72/511133_1924-04-03_1996.jpg,72,2
imdb/Mask-67/nm0802831_rm2936899072_1942-7-29_2010.jpg,67,2
imdb/Mask-84/flip_1_nm0054837_rm3117193472_1923-12-12_2008.jpg,84,2
wiki/Mask-75/rot_-30_498448_1898-12-29_1974.jpg,75,2
wiki/Mask-90/rot_45_9313148_1922-05-09_2012.jpg,90,2
wiki/Mask-83/Contrast-25_624920_1925-04-18_2008.jpg,83,2
wiki/Mask-72/flip_1_463623_1926-11-18_1999.jpg,72,2
imdb/Mask-93/rot_30_nm0053597_rm3403127040_1913-10-25_2007.jpg,93,2
imdb/Mask-90/light_1.5_nm0516093_rm1069390592_1914-11-8_2005.jpg,90,2
wiki/Mask-70/flip_1_0195155_1942-09-24_2013.jpg,70,2
imdb/Mask-65/nm0001159_rm1211407104_1941-1-14_2006.jpg,65,2
wiki/Mask-85/Trans_-60_-60_99407_1927-10-23_2013.jpg,85,2
wiki/Mask-77/rot_-30_0273332_1933-06-03_2010.jpg,77,2
imdb/Mask-69/nm0000164_rm2527959296_1937-12-31_2007.jpg,69,2
imdb/Mask-65/nm0000217_rm3248657920_1942-11-17_2008.jpg,65,2
wiki/Mask-80/rot_45_11369_1933-06-20_2013.jpg,80,2
imdb/Mask-73/nm0880521_rm2933304832_1938-12-16_2012.jpg,73,2
wiki/Mask-100/rot_30_639026_1908-12-07_2009.jpg,100,2
imdb/Mask-77/nm0705955_rm1691452416_1933-3-3_2010.jpg,77,2
wiki/Mask-79/SP_0.5_0.009_178408_1930-10-09_2010.jpg,79,2
wiki/Mask-74/SP_0.5_0.009_470189_1929-06-15_2003.jpg,74,2
wiki/Mask-81/light_1.5_0472737_1931-02-08_2012.jpg,81,2
wiki/Mask-90/Trans_60_60_651533_1909-07-15_2000.jpg,90,2
imdb/Mask-71/nm0001807_rm4206199040_1933-12-19_2005.jpg,71,2
wiki/Mask-75/flip_1_058204_1929-02-06_2004.jpg,75,2
imdb/Mask-69/nm0001434_rm923900416_1936-6-22_2005.jpg,69,2
wiki/Mask-70/rot_-30_9414862_1938-08-09_2009.jpg,70,2
wiki/Mask-73/Contrast-25_02538_1931-10-31_2005.jpg,73,2
wiki/Mask-67/84627_1945-06-02_2012.jpg,67,2
wiki/Mask-80/rot_-30_76260_1921-01-01_2001.jpg,80,2
wiki/Mask-88/SP_0.5_0.009_3172217_1920-07-11_2009.jpg,88,2
wiki/Mask-87/Trans_-60_60_988610_1921-06-30_2008.jpg,87,2
wiki/Mask-79/1747749_1928-03-15_2007.jpg,79,2
wiki/Mask-92/Trans_60_60_0631642_1917-10-20_2010.jpg,92,2
wiki/Mask-95/rot_15_247452_1911-09-30_2007.jpg,95,2
wiki/Mask-66/23476790_1948-05-26_2014.jpg,66,2
wiki/Mask-83/rot_45_128323_1931-05-18_2014.jpg,83,2
imdb/Mask-88/rot_15_nm0498278_rm238008064_1922-12-28_2011.jpg,88,2
wiki/Mask-84/rot_-30_64854_1929-06-01_2013.jpg,84,2
wiki/Mask-82/rot_-45_405983_1932-05-19_2014.jpg,82,2
wiki/Mask-82/rot_45_3791013_1911-02-18_1993.jpg,82,2
wiki/Mask-83/rot_45_7022285_1927-09-24_2011.jpg,83,2
imdb/Mask-69/nm0564724_rm2970991872_1933-9-19_2003.jpg,69,2
wiki/Mask-100/SP_0.5_0.009_639026_1908-12-07_2009.jpg,100,2
imdb/Mask-84/SP_0.5_0.009_nm0000380_rm1228209152_1931-1-5_2015.jpg,84,2
wiki/Mask-83/SP_0.5_0.009_8333668_1923-02-07_2006.jpg,83,2
wiki/Mask-80/Sharpen_6787906_1923-09-07_2004.jpg,80,2
wiki/Mask-88/rot_-15_33703_1921-08-30_2010.jpg,88,2
wiki/Mask-82/rot_-15_838717_1887-10-02_1970.jpg,82,2
wiki/Mask-83/light_1.5_767805_1930-06-19_2013.jpg,83,2
wiki/Mask-68/flip_1_52680_1945-09-11_2014.jpg,68,2
wiki/Mask-86/22375_1924-08-15_2011.jpg,86,2
wiki/Mask-77/12241_1930-02-17_2007.jpg,77,2
wiki/Mask-65/4047366_1947-06-08_2012.jpg,65,2
wiki/Mask-82/rot_30_2081008_1923-12-29_2006.jpg,82,2
imdb/Mask-89/rot_15_nm0234864_rm106546944_1923-2-9_2012.jpg,89,2
wiki/Mask-88/rot_-30_7731025_1922-05-17_2010.jpg,88,2
wiki/Mask-73/rot_30_223457_1929-10-16_2003.jpg,73,2
imdb/Mask-89/Trans_-60_-60_nm0000265_rm2263793664_1925-2-20_2014.jpg,89,2
wiki/Mask-82/rot_-45_350285_1926-11-06_2009.jpg,82,2
imdb/Mask-69/nm0566809_rm501993472_1943-8-20_2013.jpg,69,2
wiki/Mask-82/Contrast-25_62658_1929-02-17_2011.jpg,82,2
imdb/Mask-86/rot_-15_nm0563099_rm1185260032_1926-11-26_2013.jpg,86,2
wiki/Mask-70/rot_-30_57854_1882-03-30_1952.jpg,70,2
wiki/Mask-68/flip_1_2916944_1915-02-05_1983_2.jpg,68,2
imdb/Mask-66/nm0000217_rm3679029760_1942-11-17_2009.jpg,66,2
imdb/Mask-70/nm0002139_rm1273927936_1935-3-15_2005.jpg,70,2
wiki/Mask-75/Contrast-25_8738_1938-12-16_2014.jpg,75,2
wiki/Mask-66/173637_1945-01-03_2011.jpg,66,2
wiki/Mask-90/rot_15_6614105_1920-04-14_2010.jpg,90,2
wiki/Mask-68/flip_1_2835538_1940-11-20_2009.jpg,68,2
wiki/Mask-82/flip_1_00515_1864-01-01_1946.jpg,82,2
wiki/Mask-81/flip_1_1783384_1927-07-20_2009.jpg,81,2
imdb/Mask-87/rot_-30_nm0924508_rm938182144_1922-1-17_2009.jpg,87,2
wiki/Mask-75/rot_-30_29547_1938-09-22_2014.jpg,75,2
wiki/Mask-82/Contrast-25_68762_1888-01-29_1970.jpg,82,2
wiki/Mask-83/Contrast-25_761878_1921-09-30_2005.jpg,83,2
imdb/Mask-81/nm0001306_rm1132306944_1931-9-21_2013.jpg,81,2
imdb/Mask-89/Trans_60_-60_nm0001784_rm1360632320_1910-7-4_2000.jpg,89,2
imdb/Mask-86/rot_15_nm0040362_rm3320027136_1919-9-4_2006.jpg,86,2
imdb/Mask-88/rot_-30_nm0924508_rm1274905344_1922-1-17_2010.jpg,88,2
wiki/Mask-72/47856_1939-03-17_2011.jpg,72,2
wiki/Mask-90/rot_15_1687182_1918-11-15_2009.jpg,90,2
wiki/Mask-83/rot_45_8333668_1923-02-07_2006.jpg,83,2
wiki/Mask-71/549338_1938-10-23_2010.jpg,71,2
imdb/Mask-87/rot_-30_nm0001458_rm3272319488_1926-4-30_2013.jpg,87,2
wiki/Mask-81/rot_-15_22401_1865-05-25_1946.jpg,81,2
wiki/Mask-78/rot_30_45861_1930-08-16_2009.jpg,78,2
wiki/Mask-73/Contrast-25_824783_1934-11-16_2008.jpg,73,2
imdb/Mask-66/nm0726492_rm3340602624_1939-10-31_2006.jpg,66,2
wiki/Mask-74/rot_30_669375_1937-03-02_2011.jpg,74,2
wiki/Mask-76/flip_1_000415_1932-11-06_2009.jpg,76,2
wiki/Mask-83/SP_0.5_0.009_6497148_1924-09-22_2008.jpg,83,2
wiki/Mask-70/3696509_1934-07-18_2005.jpg,70,2
wiki/Mask-89/Trans_-60_60_037451_1922-06-01_2011.jpg,89,2
wiki/Mask-82/rot_15_298883_1920-05-09_2002.jpg,82,2
imdb/Mask-79/nm0513851_rm3314522880_1926-9-19_2006.jpg,79,2
wiki/Mask-74/rot_30_350263_1939-08-19_2014.jpg,74,2
wiki/Mask-82/rot_45_343145_1929-08-29_2012.jpg,82,2
imdb/Mask-67/nm0000047_rm1563073280_1934-9-20_2002.jpg,67,2
wiki/Mask-73/flip_1_53831_1933-12-12_2007.jpg,73,2
wiki/Mask-71/rot_-30_917613_1941-01-21_2012.jpg,71,2
imdb/Mask-80/nm0626883_rm1063685632_1928-7-13_2009.jpg,80,2
wiki/Mask-89/Scale_0.3_7599665_1915-07-13_2005.jpg,89,2
imdb/Mask-90/flip_1_nm0516093_rm1035836160_1914-11-8_2005.jpg,90,2
wiki/Mask-69/90216_1935-11-27_2005.jpg,69,2
wiki/Mask-85/rot_-45_1281416_1924-07-30_2010.jpg,85,2
imdb/Mask-92/rot_-15_nm0498278_rm416347648_1922-12-28_2015.jpg,92,2
imdb/Mask-86/Contrast-25_nm0681566_rm2130359552_1925-12-27_2012_2.jpg,86,2
wiki/Mask-75/rot_-30_47105_1910-08-26_1986.jpg,75,2
wiki/Mask-100/35664_1910-02-27_2010.jpg,100,2
wiki/Mask-83/rot_-15_51534_1928-12-29_2012.jpg,83,2
wiki/Mask-71/052224_1939-09-23_2011.jpg,71,2
wiki/Mask-78/flip_1_2015000_1925-01-12_2003.jpg,78,2
wiki/Mask-83/Sharpen_345074_1923-12-25_2007.jpg,83,2
imdb/Mask-69/nm0000995_rm2180487168_1932-12-7_2002.jpg,69,2
imdb/Mask-65/nm0000981_rm2028242176_1940-7-18_2006.jpg,65,2
wiki/Mask-82/rot_30_3456382_1930-05-12_2012.jpg,82,2
wiki/Mask-71/flip_1_7640_1906-04-13_1977.jpg,71,2
wiki/Mask-70/rot_-30_4969472_1942-08-25_2013.jpg,70,2
imdb/Mask-68/nm0000267_rm631156736_1935-10-1_2004.jpg,68,2
imdb/Mask-90/rot_-30_nm0516093_rm1069390592_1914-11-8_2005.jpg,90,2
imdb/Mask-74/nm0001687_rm1707317504_1930-6-19_2004.jpg,74,2
imdb/Mask-75/nm0001687_rm1240767232_1930-6-19_2005.jpg,75,2
wiki/Mask-85/rot_-15_2892544_1923-11-01_2009.jpg,85,2
wiki/Mask-69/flip_1_6855038_1936-03-28_2005.jpg,69,2
wiki/Mask-84/Sharpen_5630245_1891-07-21_1976.jpg,84,2
wiki/Mask-85/rot_15_875331_1925-05-24_2010.jpg,85,2
wiki/Mask-71/rot_-30_355124_1942-09-11_2014.jpg,71,2
wiki/Mask-81/rot_45_8074533_1927-01-05_2008.jpg,81,2
wiki/Mask-91/rot_45_1490890_1912-01-27_2003.jpg,91,2
imdb/Mask-65/nm0000197_rm3132921856_1937-4-22_2002.jpg,65,2
wiki/Mask-83/Sharpen_7022285_1927-09-24_2011.jpg,83,2
wiki/Mask-75/SP_0.5_0.009_607476_1934-10-01_2010.jpg,75,2
wiki/Mask-71/rot_30_530491_1939-10-12_2011.jpg,71,2
imdb/Mask-87/rot_-30_nm0924508_rm770409984_1922-1-17_2009.jpg,87,2
wiki/Mask-85/rot_-15_2892544_1923-11-01_2009_2.jpg,85,2
wiki/Mask-88/rot_-30_2648404_1919-09-11_2008.jpg,88,2
wiki/Mask-76/rot_-30_53327_1930-01-24_2006.jpg,76,2
wiki/Mask-94/rot_30_4661051_1917-01-18_2011.jpg,94,2
wiki/Mask-77/rot_-30_447918_1924-10-04_2002.jpg,77,2
wiki/Mask-87/Sharpen_59918_1923-10-25_2011.jpg,87,2
wiki/Mask-83/82973_1926-12-21_2010.jpg,83,2
wiki/Mask-71/rot_30_1981369_1938-08-20_2010.jpg,71,2
imdb/Mask-74/nm0000164_rm2090576896_1937-12-31_2012.jpg,74,2
wiki/Mask-69/5550686_1933-09-26_2003.jpg,69,2
imdb/Mask-67/nm0929609_rm1624349440_1939-9-18_2007.jpg,67,2
imdb/Mask-65/nm0001346_rm1281481984_1943-7-21_2009.jpg,65,2
wiki/Mask-79/light_1.5_758669_1933-09-07_2013.jpg,79,2
wiki/Mask-80/Contrast-25_82382_1929-12-25_2010.jpg,80,2
wiki/Mask-68/flip_1_89988_1942-08-25_2011.jpg,68,2
wiki/Mask-83/rot_15_572848_1927-05-29_2010.jpg,83,2
wiki/Mask-77/flip_1_3700583_1931-03-08_2008.jpg,77,2
wiki/Mask-85/93968_1866-03-17_1951.jpg,85,2
wiki/Mask-92/rot_-30_552547_1917-10-19_2010.jpg,92,2
wiki/Mask-66/flip_1_161870_1924-09-28_1991.jpg,66,2
wiki/Mask-84/Contrast-25_54776_1922-08-08_2007.jpg,84,2
wiki/Mask-68/400038_1941-06-26_2009.jpg,68,2
wiki/Mask-70/rot_-30_20206_1942-02-20_2012.jpg,70,2
wiki/Mask-67/flip_1_55486_1944-09-17_2012.jpg,67,2
wiki/Mask-89/rot_30_172663_1922-06-13_2011.jpg,89,2
wiki/Mask-75/4894082_1932-03-18_2007.jpg,75,2
wiki/Mask-100/Trans_60_-60_433_1901-10-10_2002.jpg,100,2
wiki/Mask-70/rot_-30_4136908_1941-12-18_2012.jpg,70,2
wiki/Mask-89/7599665_1915-07-13_2005.jpg,89,2
wiki/Mask-85/rot_30_675623_1927-11-14_2013.jpg,85,2
wiki/Mask-87/rot_30_464550_1922-12-28_2010.jpg,87,2
imdb/Mask-67/nm0300064_rm919271168_1904-5-17_1971.jpg,67,2
wiki/Mask-91/6845711_1922-05-27_2013.jpg,91,2
imdb/Mask-76/nm0001149_rm3450116864_1930-4-24_2006.jpg,76,2
wiki/Mask-80/SP_0.5_0.009_329069_1922-08-03_2003.jpg,80,2
imdb/Mask-93/Sharpen_nm0924508_rm679801344_1922-1-17_2015.jpg,93,2
wiki/Mask-82/rot_15_4502246_1878-06-24_1960.jpg,82,2
wiki/Mask-70/41118_1941-05-31_2011.jpg,70,2
wiki/Mask-69/rot_-30_28368_1945-07-17_2015.jpg,69,2
wiki/Mask-76/flip_1_93139_1934-09-19_2011.jpg,76,2
wiki/Mask-72/4210130_1934-02-15_2006.jpg,72,2
imdb/Mask-68/nm0002354_rm1174641408_1932-2-8_2000.jpg,68,2
wiki/Mask-78/flip_1_758154_1931-05-27_2009.jpg,78,2
wiki/Mask-78/Contrast-25_22789_1929-09-28_2008.jpg,78,2
wiki/Mask-75/rot_-30_83270_1939-04-06_2014.jpg,75,2
wiki/Mask-80/rot_15_74479_1923-10-29_2004.jpg,80,2
wiki/Mask-80/rot_30_76260_1921-01-01_2001.jpg,80,2
wiki/Mask-91/light_1.5_0961672_1915-01-07_2006.jpg,91,2
imdb/Mask-77/nm0001297_rm3822433536_1932-4-11_2009.jpg,77,2
wiki/Mask-74/SP_0.5_0.009_0242841_1936-09-15_2011.jpg,74,2
wiki/Mask-75/Contrast-25_577033_1879-03-15_1954.jpg,75,2
wiki/Mask-80/flip_1_107832_1926-01-17_2006.jpg,80,2
wiki/Mask-75/flip_1_8940058_1938-10-31_2014.jpg,75,2
wiki/Mask-74/Contrast-25_6423558_1934-09-04_2009.jpg,74,2
wiki/Mask-78/SP_0.5_0.009_9617_1935-05-23_2013.jpg,78,2
wiki/Mask-76/flip_1_8373815_1932-04-14_2008.jpg,76,2
wiki/Mask-84/Sharpen_143232_1925-09-13_2010.jpg,84,2
wiki/Mask-82/flip_1_9041904_1923-05-19_2005.jpg,82,2
wiki/Mask-76/light_1.5_575799_1933-04-11_2009.jpg,76,2
wiki/Mask-82/rot_-45_68762_1888-01-29_1970.jpg,82,2
wiki/Mask-81/flip_1_2968374_1926-09-30_2008.jpg,81,2
wiki/Mask-99/Trans_-60_60_386451_1908-12-11_2008.jpg,99,2
wiki/Mask-83/SP_0.5_0.009_951105_1926-08-08_2010.jpg,83,2
wiki/Mask-75/SP_0.5_0.009_495757_1936-04-14_2011.jpg,75,2
wiki/Mask-76/rot_-30_31867_1915-04-26_1991.jpg,76,2
wiki/Mask-82/rot_45_7960356_1931-05-25_2013.jpg,82,2
wiki/Mask-78/rot_30_6312052_1927-09-22_2006.jpg,78,2
wiki/Mask-79/Contrast-25_66610_1892-04-12_1971.jpg,79,2
wiki/Mask-77/07926_1930-06-05_2007.jpg,77,2
wiki/Mask-75/rot_30_4274432_1915-05-16_1990.jpg,75,2
wiki/Mask-74/rot_30_98763_1935-01-03_2009.jpg,74,2
wiki/Mask-75/SP_0.5_0.009_77220_1907-02-28_1982.jpg,75,2
wiki/Mask-80/42870_1924-08-28_2005.jpg,80,2
wiki/Mask-71/rot_-30_33341_1938-12-14_2010.jpg,71,2
wiki/Mask-81/rot_-45_490350_1931-11-13_2013.jpg,81,2
wiki/Mask-72/flip_1_559744_1941-09-06_2014.jpg,72,2
wiki/Mask-77/flip_1_6219548_1931-10-23_2009.jpg,77,2
imdb/Mask-70/nm0000560_rm4111711232_1941-2-8_2011.jpg,70,2
wiki/Mask-71/rot_-30_9875625_1940-01-17_2011.jpg,71,2
wiki/Mask-85/Sharpen_34863_1895-02-02_1980.jpg,85,2
wiki/Mask-86/rot_-45_229394_1926-01-25_2012.jpg,86,2
wiki/Mask-73/5136464_1871-07-05_1945.jpg,73,2
wiki/Mask-79/Contrast-25_604948_1932-12-21_2012_2.jpg,79,2
wiki/Mask-70/rot_-30_58904_1922-02-24_1992.jpg,70,2
wiki/Mask-90/Trans_-60_60_4904114_1923-11-08_2014.jpg,90,2
wiki/Mask-79/rot_30_969008_1931-09-20_2011.jpg,79,2
imdb/Mask-90/rot_45_nm0924508_rm947696640_1922-1-17_2012.jpg,90,2
wiki/Mask-66/12509082_1938-03-20_2004.jpg,66,2
imdb/Mask-68/nm0000659_rm2621145856_1942-4-24_2010.jpg,68,2
wiki/Mask-73/flip_1_024347_1938-12-13_2012.jpg,73,2
wiki/Mask-88/Trans_60_-60_1068687_1924-05-20_2012.jpg,88,2
wiki/Mask-73/SP_0.5_0.009_63977_1942-03-14_2015.jpg,73,2
wiki/Mask-86/Trans_-60_60_20195_1920-10-09_2007.jpg,86,2
imdb/Mask-89/Scale_0.3_nm0498278_rm3374167808_1922-12-28_2012.jpg,89,2
imdb/Mask-65/nm0000216_rm3151408384_1947-7-30_2013.jpg,65,2
imdb/Mask-78/nm0000380_rm2562359296_1931-1-5_2009.jpg,78,2
wiki/Mask-74/flip_1_6054679_1935-06-03_2009.jpg,74,2
wiki/Mask-91/Sharpen_6730385_1922-05-27_2013.jpg,91,2
wiki/Mask-82/SP_0.5_0.009_2275776_1926-02-13_2008.jpg,82,2
wiki/Mask-81/light_1.5_941953_1931-05-09_2012.jpg,81,2
imdb/Mask-66/nm0000134_rm124813568_1943-8-17_2010.jpg,66,2
wiki/Mask-74/3741_1937-01-30_2011.jpg,74,2
wiki/Mask-80/SP_0.5_0.009_9639_1927-08-09_2008.jpg,80,2
wiki/Mask-83/rot_45_1049611_1929-11-30_2013.jpg,83,2
imdb/Mask-87/nm0000066_rm3986724352_1921-6-21_2008.jpg,87,2
wiki/Mask-82/Contrast-25_110019_1927-02-16_2009.jpg,82,2
wiki/Mask-66/flip_1_12618392_1946-04-14_2012.jpg,66,2
imdb/Mask-87/rot_15_nm0001458_rm3272319488_1926-4-30_2013.jpg,87,2
wiki/Mask-68/flip_1_3994_1943-06-26_2011.jpg,68,2
wiki/Mask-70/3585780_1942-12-24_2013.jpg,70,2
wiki/Mask-84/9219124_1925-11-06_2010.jpg,84,2
wiki/Mask-66/flip_1_173637_1945-01-03_2011.jpg,66,2
wiki/Mask-70/flip_1_632820_1899-11-03_1970.jpg,70,2
wiki/Mask-68/rot_-30_0107870_1938-11-08_2007.jpg,68,2
imdb/Mask-88/Trans_-60_-60_nm0891092_rm609007616_1923-4-4_2011.jpg,88,2
wiki/Mask-84/light_1.5_596594_1895-04-01_1979.jpg,84,2
wiki/Mask-66/13504316_1941-06-21_2007.jpg,66,2
wiki/Mask-71/rot_30_2490_1937-06-12_2008.jpg,71,2
imdb/Mask-86/light_1.5_nm0128377_rm1466337792_1922-9-8_2009.jpg,86,2
imdb/Mask-68/nm0000448_rm3812788736_1940-5-5_2008.jpg,68,2
imdb/Mask-86/Sharpen_nm0681566_rm2130359552_1925-12-27_2012_2.jpg,86,2
wiki/Mask-65/25961213_1943-01-30_2008.jpg,65,2
wiki/Mask-84/light_1.5_4020445_1922-07-29_2007.jpg,84,2
wiki/Mask-92/Contrast-25_6938413_1917-07-05_2010.jpg,92,2
wiki/Mask-82/Contrast-25_9894_1921-08-23_2004.jpg,82,2
wiki/Mask-84/light_1.5_4415350_1923-06-28_2007.jpg,84,2
wiki/Mask-76/rot_-30_1335_1933-11-03_2010.jpg,76,2
imdb/Mask-90/light_1.5_nm0924508_rm1208397824_1922-1-17_2012.jpg,90,2
wiki/Mask-81/0738388_1928-10-06_2010.jpg,81,2
wiki/Mask-77/light_1.5_30_1928-10-04_2006.jpg,77,2
imdb/Mask-76/nm0457755_rm964401408_1927-1-17_2003.jpg,76,2
imdb/Mask-75/nm0004746_rm4029724928_1926-8-3_2002.jpg,75,2
wiki/Mask-90/Trans_-60_60_198290_1921-07-19_2012.jpg,90,2
imdb/Mask-73/nm0399663_rm761710080_1930-9-17_2004.jpg,73,2
wiki/Mask-75/SP_0.5_0.009_7827075_1927-03-06_2002.jpg,75,2
imdb/Mask-66/nm0000432_rm2520550912_1930-1-30_1996.jpg,66,2
wiki/Mask-67/flip_1_31483_1940-05-03_2007.jpg,67,2
wiki/Mask-95/rot_-30_3421_1906-07-08_2002.jpg,95,2
wiki/Mask-75/light_1.5_501612_1920-01-06_1995.jpg,75,2
wiki/Mask-81/SP_0.5_0.009_8803514_1927-05-24_2008.jpg,81,2
wiki/Mask-75/SP_0.5_0.009_2289937_1939-03-09_2014.jpg,75,2
wiki/Mask-86/rot_15_65968_1923-04-25_2009.jpg,86,2
wiki/Mask-77/SP_0.5_0.009_4016952_1936-05-03_2013.jpg,77,2
wiki/Mask-76/flip_1_8057037_1933-05-20_2009.jpg,76,2
wiki/Mask-85/rot_-15_694875_1925-05-21_2010.jpg,85,2
wiki/Mask-81/rot_15_84848_1928-06-10_2009.jpg,81,2
wiki/Mask-81/SP_0.5_0.009_68640_1930-03-13_2011.jpg,81,2
wiki/Mask-72/41742_1936-04-12_2008.jpg,72,2
wiki/Mask-79/Contrast-25_547239_1931-12-04_2011.jpg,79,2
wiki/Mask-79/Sharpen_591668_1931-01-10_2010.jpg,79,2
imdb/Mask-93/rot_15_nm0053597_rm3403127040_1913-10-25_2007.jpg,93,2
imdb/Mask-96/Trans_-60_60_nm0123221_rm1196000768_1914-2-5_2010.jpg,96,2
wiki/Mask-79/Contrast-25_88098_1903-04-12_1982.jpg,79,2
wiki/Mask-88/538055_1895-11-25_1984.jpg,88,2
wiki/Mask-72/rot_30_88828_1912-08-14_1985.jpg,72,2
wiki/Mask-78/68286_1924-08-23_2003.jpg,78,2
wiki/Mask-82/rot_30_1594612_1926-12-15_2009.jpg,82,2
imdb/Mask-68/nm0001243_rm2364053504_1935-8-29_2004.jpg,68,2
wiki/Mask-77/light_1.5_91216_1938-02-22_2015.jpg,77,2
wiki/Mask-80/rot_-30_30556_1929-02-23_2009.jpg,80,2
imdb/Mask-74/nm0847264_rm208705792_1931-2-16_2005.jpg,74,2
wiki/Mask-84/990815_1927-01-25_2011.jpg,84,2
wiki/Mask-74/flip_1_65334_1939-10-31_2014.jpg,74,2
wiki/Mask-91/Contrast-25_32539_1883-04-12_1974.jpg,91,2
wiki/Mask-74/rot_30_760803_1936-02-10_2010.jpg,74,2
wiki/Mask-78/SP_0.5_0.009_0381847_1930-03-08_2008.jpg,78,2
imdb/Mask-66/nm0000685_rm2755173120_1938-12-29_2005.jpg,66,2
wiki/Mask-82/rot_15_38666_1931-11-28_2014.jpg,82,2
wiki/Mask-84/rot_15_292609_1924-04-28_2008.jpg,84,2
wiki/Mask-82/flip_1_61053_1928-06-20_2010.jpg,82,2
imdb/Mask-69/nm0000343_rm2847651072_1943-3-15_2012.jpg,69,2
imdb/Mask-86/rot_30_nm0000066_rm2034342400_1921-6-21_2007.jpg,86,2
imdb/Mask-92/light_1.5_nm0000314_rm4233938688_1921-11-3_2014.jpg,92,2
wiki/Mask-77/Contrast-25_353848_1934-04-17_2011.jpg,77,2
wiki/Mask-69/flip_1_3398122_1940-11-13_2010.jpg,69,2
