Images,Age,Group
imdb/Mask-54/nm0001004_rm2372522240_1959-7-7_2014.jpg,54,1
imdb/Mask-37/nm0000201_rm1020107008_1958-4-29_1995.jpg,37,1
imdb/Mask-53/nm0000700_rm3892549376_1955-5-16_2008.jpg,53,1
imdb/Mask-58/nm0000553_rm2184020480_1952-6-7_2010.jpg,58,1
imdb/Mask-41/nm0000206_rm1675926272_1964-9-2_2006.jpg,41,1
imdb/Mask-29/nm0001497_rm1283234048_1975-6-27_2004.jpg,29,1
imdb/Mask-61/nm0000237_rm2266690048_1954-2-18_2015.jpg,61,1
imdb/Mask-36/nm0000225_rm2368903936_1969-8-18_2006.jpg,36,1
imdb/Mask-57/nm0000719_rm4262967552_1939-10-24_1997.jpg,57,1
imdb/Mask-60/nm0005384_rm3886979072_1944-3-26_2004.jpg,60,1
imdb/Mask-57/nm0000127_rm149536256_1939-8-2_1997.jpg,57,1
imdb/Mask-41/nm0000153_rm2717948416_1962-6-10_2003.jpg,41,1
imdb/Mask-25/nm0001180_rm80067328_1942-10-6_1968.jpg,25,1
imdb/Mask-56/nm1625396_rm2928606208_1958-4-20_2014.jpg,56,1
imdb/Mask-39/nm0000098_rm1189447680_1969-2-11_2008.jpg,39,1
imdb/Mask-47/nm0001125_rm1890763520_1967-2-19_2014.jpg,47,1
imdb/Mask-25/nm0005109_rm2696644864_1983-8-14_2009.jpg,25,1
imdb/Mask-34/nm0001184_rm2488441344_1971-9-30_2006.jpg,34,1
imdb/Mask-20/nm1203673_rm939430912_1987-10-13_2008.jpg,20,1
imdb/Mask-16/nm0100792_rm2551552768_1990-3-4_2006.jpg,16,1
imdb/Mask-44/nm0000375_rm289967616_1965-4-4_2009.jpg,44,1
imdb/Mask-28/nm0001287_rm4171479552_1970-1-29_1998.jpg,28,1
imdb/Mask-19/nm0515116_rm2376502528_1987-8-25_2007.jpg,19,1
imdb/Mask-47/nm0000932_rm1547551488_1966-8-14_2014.jpg,47,1
imdb/Mask-40/nm0000658_rm2795420416_1949-6-22_1989.jpg,40,1
imdb/Mask-63/nm0700875_rm929350400_1950-10-18_2014.jpg,63,1
imdb/Mask-41/nm0000210_rm3684469504_1967-10-28_2009.jpg,41,1
imdb/Mask-44/nm0000867_rm2964509952_1969-1-14_2013.jpg,44,1
imdb/Mask-16/nm1545471_rm3010048768_1994-12-3_2011.jpg,16,1
imdb/Mask-18/nm1545471_rm204644608_1994-12-3_2013.jpg,18,1
imdb/Mask-51/nm0000285_rm323652096_1958-4-3_2009.jpg,51,1
imdb/Mask-63/nm0642145_rm3520630528_1946-4-12_2009.jpg,63,1
imdb/Mask-45/nm0000285_rm657037312_1958-4-3_2003.jpg,45,1
imdb/Mask-21/nm2217370_rm3897006848_1980-11-15_2002.jpg,21,1
imdb/Mask-41/nm0000098_rm3054403584_1969-2-11_2010.jpg,41,1
imdb/Mask-16/nm2778261_rm2273621760_1995-5-12_2011.jpg,16,1
imdb/Mask-43/nm0000523_rm1472040448_1966-6-8_2009.jpg,43,1
imdb/Mask-54/nm0000158_rm3126967808_1956-7-9_2011.jpg,54,1
imdb/Mask-36/nm0000255_rm1736346368_1972-8-15_2009.jpg,36,1
imdb/Mask-27/nm0001223_rm3732129792_1970-3-24_1997.jpg,27,1
imdb/Mask-59/nm0633604_rm3054283776_1948-8-20_2008.jpg,59,1
imdb/Mask-36/nm0000129_rm3260468224_1962-7-3_1999.jpg,36,1
imdb/Mask-42/nm0000242_rm3467236096_1971-6-5_2013.jpg,42,1
imdb/Mask-49/nm0000709_rm2590939904_1951-5-14_2000.jpg,49,1
imdb/Mask-26/nm0005278_rm3901856512_1974-2-17_2000.jpg,26,1
imdb/Mask-62/nm0005430_rm1177597184_1949-8-25_2012.jpg,62,1
imdb/Mask-47/nm0000158_rm3919163392_1956-7-9_2004.jpg,47,1
imdb/Mask-32/nm0000270_rm1447532800_1970-2-4_2002.jpg,32,1
imdb/Mask-38/nm0000702_rm2647049984_1976-3-22_2014.jpg,38,1
imdb/Mask-29/nm0001134_rm1591462144_1935-1-9_1964.jpg,29,1
imdb/Mask-50/nm0001806_rm2075301888_1957-2-28_2007.jpg,50,1
imdb/Mask-41/nm0000233_rm108304896_1963-3-27_2004.jpg,41,1
imdb/Mask-60/nm0000164_rm787847424_1937-12-31_1998.jpg,60,1
imdb/Mask-59/nm0005076_rm1319274240_1950-12-21_2010.jpg,59,1
imdb/Mask-29/nm0000230_rm809534464_1946-7-6_1976.jpg,29,1
imdb/Mask-35/nm0000849_rm212318720_1969-3-1_2004.jpg,35,1
imdb/Mask-22/nm1200692_rm3441858560_1980-7-6_2003.jpg,22,1
imdb/Mask-43/nm0000312_rm1608094720_1964-6-22_2007.jpg,43,1
imdb/Mask-23/nm0000337_rm2335283712_1979-10-4_2003.jpg,23,1
imdb/Mask-29/nm0000244_rm4095580160_1949-10-8_1979.jpg,29,1
imdb/Mask-53/nm0000671_rm2069268992_1955-8-4_2009.jpg,53,1
imdb/Mask-39/nm0000190_rm924617472_1969-11-4_2009.jpg,39,1
imdb/Mask-53/nm0000218_rm1499519744_1960-5-24_2013.jpg,53,1
imdb/Mask-63/nm0175262_rm2459801856_1942-11-24_2006.jpg,63,1
imdb/Mask-38/nm0000235_rm64854016_1970-4-29_2008.jpg,38,1
imdb/Mask-20/nm0515116_rm3286013184_1987-8-25_2008.jpg,20,1
imdb/Mask-18/nm0004695_rm4107507712_1981-4-28_1999.jpg,18,1
imdb/Mask-17/nm1956478_rm1294060032_1996-11-22_2014.jpg,17,1
imdb/Mask-49/nm0000600_rm1004177408_1959-10-23_2009.jpg,49,1
imdb/Mask-28/nm0000542_rm2839853056_1964-1-13_1992.jpg,28,1
imdb/Mask-46/nm0000123_rm3055655424_1961-5-6_2007.jpg,46,1
imdb/Mask-33/nm0001337_rm27308288_1978-11-24_2012.jpg,33,1
imdb/Mask-55/nm0005544_rm2531432448_1952-3-19_2007.jpg,55,1
imdb/Mask-19/nm0515116_rm1488162304_1987-8-25_2007.jpg,19,1
imdb/Mask-20/nm0510802_rm2375326208_1976-7-8_1997.jpg,20,1
imdb/Mask-53/nm0000238_rm38909440_1957-3-10_2010.jpg,53,1
imdb/Mask-51/nm0000313_rm1419155712_1949-12-4_2001.jpg,51,1
imdb/Mask-53/nm0000137_rm1939177984_1956-11-20_2010.jpg,53,1
imdb/Mask-47/nm0000187_rm3763509760_1958-8-16_2006.jpg,47,1
imdb/Mask-42/nm0000499_rm1369212928_1966-10-10_2009.jpg,42,1
imdb/Mask-28/nm0000139_rm986094336_1972-8-30_2001.jpg,28,1
imdb/Mask-57/nm0000565_rm1574349056_1955-3-22_2012.jpg,57,1
imdb/Mask-54/nm0000244_rm2057800704_1949-10-8_2004.jpg,54,1
imdb/Mask-57/nm0233027_rm1831334400_1957-8-19_2015.jpg,57,1
imdb/Mask-53/nm0001520_rm190748160_1955-2-15_2008.jpg,53,1
imdb/Mask-52/nm0000141_rm1761649408_1960-8-7_2013.jpg,52,1
imdb/Mask-63/nm0000168_rm3580865792_1948-12-21_2012.jpg,63,1
imdb/Mask-26/nm0005109_rm2856617728_1983-8-14_2010.jpg,26,1
imdb/Mask-26/nm0004825_rm164463360_1977-12-10_2004.jpg,26,1
imdb/Mask-27/nm0001264_rm1958317056_1977-4-14_2004.jpg,27,1
imdb/Mask-41/nm0000693_rm3607727616_1947-6-24_1988.jpg,41,1
imdb/Mask-26/nm0005351_rm3289815040_1976-10-23_2003.jpg,26,1
imdb/Mask-23/nm0000138_rm3477518848_1974-11-11_1998.jpg,23,1
imdb/Mask-39/nm0000255_rm4093357568_1972-8-15_2012.jpg,39,1
imdb/Mask-16/nm3774109_rm3182670080_1996-1-22_2012.jpg,16,1
imdb/Mask-16/nm1466221_rm1238416128_1988-9-15_2005.jpg,16,1
imdb/Mask-19/nm0515116_rm2117580800_1987-8-25_2007.jpg,19,1
imdb/Mask-55/nm0006554_rm2453666816_1959-8-24_2015.jpg,55,1
imdb/Mask-59/nm0000658_rm3780940800_1949-6-22_2008.jpg,59,1
imdb/Mask-39/nm0000240_rm178228736_1970-1-20_2009.jpg,39,1
imdb/Mask-41/nm0000226_rm3590947328_1968-9-25_2010.jpg,41,1
imdb/Mask-59/nm0000245_rm1339664896_1951-7-21_2011.jpg,59,1
imdb/Mask-18/nm0004694_rm4098923008_1980-12-18_1999.jpg,18,1
imdb/Mask-43/nm0000621_rm4198141440_1951-3-17_1994.jpg,43,1
imdb/Mask-18/nm0591373_rm510302976_1980-11-9_1999.jpg,18,1
imdb/Mask-56/nm0000501_rm1056554240_1954-12-18_2011.jpg,56,1
imdb/Mask-28/nm0000114_rm699847424_1957-12-13_1986.jpg,28,1
imdb/Mask-50/nm0000300_rm4172795648_1964-3-9_2014.jpg,50,1
imdb/Mask-48/nm0000412_rm3536689152_1956-4-12_2004.jpg,48,1
imdb/Mask-19/nm1113550_rm3136221696_1996-4-14_2015.jpg,19,1
imdb/Mask-53/nm0000549_rm3411772672_1927-10-14_1981.jpg,53,1
imdb/Mask-24/nm0000427_rm3265889536_1949-5-26_1973.jpg,24,1
imdb/Mask-44/nm0000162_rm3640374528_1969-5-25_2013.jpg,44,1
imdb/Mask-33/nm0001584_rm3204093952_1967-12-16_2001.jpg,33,1
imdb/Mask-29/nm0000098_rm87529472_1969-2-11_1998.jpg,29,1
imdb/Mask-28/nm0005003_rm1394924288_1970-6-26_1998.jpg,28,1
imdb/Mask-63/nm0642145_rm2473103104_1946-4-12_2009.jpg,63,1
imdb/Mask-28/nm0004755_rm1121229568_1978-5-12_2006.jpg,28,1
imdb/Mask-52/nm0001255_rm3916875776_1949-3-16_2001.jpg,52,1
imdb/Mask-59/nm0929489_rm1914083328_1948-2-5_2007.jpg,59,1
imdb/Mask-19/nm0721205_rm3508833792_1972-1-15_1991.jpg,19,1
imdb/Mask-44/nm0001107_rm3814637056_1967-1-20_2011.jpg,44,1
imdb/Mask-23/nm0000129_rm601007104_1962-7-3_1986.jpg,23,1
imdb/Mask-62/nm0000385_rm2933111296_1944-8-9_2007.jpg,62,1
imdb/Mask-18/nm2443758_rm117626112_1995-1-9_2013.jpg,18,1
imdb/Mask-26/nm0000245_rm4252551168_1951-7-21_1978.jpg,26,1
imdb/Mask-39/nm0000124_rm2415637760_1970-12-12_2010.jpg,39,1
imdb/Mask-19/nm2138080_rm1441257472_1993-9-27_2013.jpg,19,1
imdb/Mask-46/nm0000128_rm3922690560_1964-4-7_2010.jpg,46,1
imdb/Mask-60/nm0001344_rm2940182528_1952-5-6_2012.jpg,60,1
imdb/Mask-47/nm0000593_rm1287294720_1962-10-13_2010.jpg,47,1
imdb/Mask-29/nm0000234_rm891918592_1975-8-7_2005.jpg,29,1
imdb/Mask-40/nm0000899_rm2870712832_1964-9-30_2005.jpg,40,1
imdb/Mask-42/nm0000093_rm3119552512_1963-12-18_2006.jpg,42,1
imdb/Mask-20/nm0515116_rm3456931584_1987-8-25_2008.jpg,20,1
imdb/Mask-49/nm0000168_rm959695872_1948-12-21_1998.jpg,49,1
imdb/Mask-41/nm0000093_rm981571584_1963-12-18_2005.jpg,41,1
imdb/Mask-33/nm0001401_rm2838468608_1975-6-4_2008.jpg,33,1
imdb/Mask-58/nm0000598_rm458399744_1954-4-9_2012.jpg,58,1
imdb/Mask-28/nm0005060_rm4000565248_1967-9-20_1996.jpg,28,1
imdb/Mask-62/nm0000168_rm3639523840_1948-12-21_2011.jpg,62,1
imdb/Mask-63/nm0000474_rm2903175680_1951-9-5_2015.jpg,63,1
imdb/Mask-36/nm0000178_rm3786119936_1965-1-22_2001.jpg,36,1
imdb/Mask-28/nm0001614_rm2183630336_1963-10-14_1992.jpg,28,1
imdb/Mask-38/nm0000401_rm553170944_1961-7-30_2000.jpg,38,1
imdb/Mask-49/nm0000709_rm2556008960_1951-5-14_2000.jpg,49,1
imdb/Mask-31/nm0000207_rm3483286784_1980-2-12_2011.jpg,31,1
imdb/Mask-51/nm0000542_rm3734237952_1964-1-13_2015.jpg,51,1
imdb/Mask-32/nm0000210_rm3869415680_1967-10-28_2000.jpg,32,1
imdb/Mask-57/nm0001599_rm1374533632_1954-6-14_2011.jpg,57,1
imdb/Mask-25/nm0000337_rm1797364480_1979-10-4_2005.jpg,25,1
imdb/Mask-51/nm0001101_rm746227968_1947-12-29_1999.jpg,51,1
imdb/Mask-44/nm0001086_rm1775483392_1965-1-27_2009.jpg,44,1
imdb/Mask-23/nm0000702_rm4139358464_1976-3-22_1999.jpg,23,1
imdb/Mask-40/nm0000157_rm1551145728_1956-9-26_1997.jpg,40,1
imdb/Mask-24/nm0005253_rm2745169664_1982-7-24_2007.jpg,24,1
imdb/Mask-18/nm2138080_rm4169377280_1993-9-27_2012.jpg,18,1
imdb/Mask-42/nm0000982_rm4166418688_1968-2-12_2010.jpg,42,1
imdb/Mask-38/nm0000702_rm2445723392_1976-3-22_2014.jpg,38,1
imdb/Mask-36/nm0000216_rm3335750912_1947-7-30_1984.jpg,36,1
imdb/Mask-32/nm0000115_rm307206400_1964-1-7_1996.jpg,32,1
imdb/Mask-36/nm0000586_rm2123273216_1971-9-18_2008.jpg,36,1
imdb/Mask-55/nm0247579_rm94997760_1949-7-29_2005.jpg,55,1
imdb/Mask-45/nm0000673_rm3358241024_1964-12-4_2010.jpg,45,1
imdb/Mask-43/nm0000329_rm1696905728_1954-4-7_1997.jpg,43,1
imdb/Mask-19/nm0131564_rm681675008_1981-10-28_2001.jpg,19,1
imdb/Mask-27/nm0001524_rm479514112_1959-11-14_1987.jpg,27,1
imdb/Mask-56/nm0001520_rm3962022912_1955-2-15_2011.jpg,56,1
imdb/Mask-35/nm0000706_rm3854866432_1962-8-6_1998.jpg,35,1
imdb/Mask-17/nm1321094_rm2592587264_1994-4-14_2011.jpg,17,1
imdb/Mask-37/nm0000270_rm221415936_1970-2-4_2007.jpg,37,1
imdb/Mask-61/nm0177933_rm1002819584_1951-7-9_2013.jpg,61,1
imdb/Mask-50/nm0000886_rm2156841984_1937-3-30_1987.jpg,50,1
imdb/Mask-42/nm0000439_rm352383488_1973-6-15_2015.jpg,42,1
imdb/Mask-52/nm0001518_rm1596312832_1961-10-26_2014.jpg,52,1
imdb/Mask-19/nm2922672_rm1537906432_1982-12-20_2002.jpg,19,1
imdb/Mask-17/nm2103508_rm4169239296_1992-2-19_2009.jpg,17,1
imdb/Mask-25/nm0000610_rm3719477760_1974-12-17_2000.jpg,25,1
imdb/Mask-45/nm0000376_rm479501056_1957-9-30_2003.jpg,45,1
imdb/Mask-58/nm0438501_rm3179264512_1952-9-4_2011.jpg,58,1
imdb/Mask-52/nm0001101_rm2419305984_1947-12-29_2000.jpg,52,1
imdb/Mask-26/nm0000505_rm2243664128_1970-10-30_1997.jpg,26,1
imdb/Mask-58/nm0001597_rm26652160_1952-11-30_2011.jpg,58,1
imdb/Mask-55/nm0000293_rm874301952_1959-4-17_2014.jpg,55,1
imdb/Mask-28/nm0000267_rm1258814208_1935-10-1_1964.jpg,28,1
imdb/Mask-25/nm0005502_rm3180641792_1985-10-11_2011.jpg,25,1
imdb/Mask-52/nm0001117_rm3225325056_1946-6-28_1998.jpg,52,1
imdb/Mask-34/nm0000272_rm488345088_1949-3-22_1983.jpg,34,1
imdb/Mask-42/nm0000291_rm3686381056_1958-8-16_2001.jpg,42,1
imdb/Mask-28/nm0000191_rm2268183296_1971-3-31_1999.jpg,28,1
imdb/Mask-49/nm0000243_rm3317861376_1954-12-28_2004.jpg,49,1
imdb/Mask-19/nm2138080_rm99080192_1993-9-27_2013.jpg,19,1
imdb/Mask-45/nm0000173_rm3398677760_1967-6-20_2012.jpg,45,1
imdb/Mask-25/nm0001349_rm1129879808_1979-2-21_2004.jpg,25,1
imdb/Mask-61/nm0325204_rm454858752_1944-6-25_2005.jpg,61,1
imdb/Mask-47/nm0000208_rm2109666304_1968-2-18_2015.jpg,47,1
imdb/Mask-49/nm0000582_rm2049216000_1943-2-9_1992.jpg,49,1
imdb/Mask-47/nm0000662_rm2569064192_1966-12-21_2014.jpg,47,1
imdb/Mask-56/nm0000366_rm4164131328_1943-10-22_2000.jpg,56,1
imdb/Mask-42/nm0000099_rm195681792_1968-4-8_2010.jpg,42,1
imdb/Mask-27/nm0001288_rm3799697408_1955-2-21_1982.jpg,27,1
imdb/Mask-18/nm1466221_rm535141120_1988-9-15_2007.jpg,18,1
imdb/Mask-63/nm0000545_rm142510848_1945-7-26_2009.jpg,63,1
imdb/Mask-50/nm0000546_rm357677056_1959-3-22_2009.jpg,50,1
imdb/Mask-59/nm0300064_rm735704832_1904-5-17_1963.jpg,59,1
imdb/Mask-58/nm0000249_rm364025856_1947-4-18_2005.jpg,58,1
imdb/Mask-36/nm0000155_rm3486877440_1955-11-13_1992.jpg,36,1
imdb/Mask-42/nm0000982_rm3888415488_1968-2-12_2010.jpg,42,1
imdb/Mask-42/nm0000552_rm3873937664_1961-4-3_2003.jpg,42,1
imdb/Mask-24/nm0000535_rm2576128256_1973-9-5_1998.jpg,24,1
imdb/Mask-20/nm2400045_rm1789251072_1989-1-9_2009.jpg,20,1
imdb/Mask-54/nm0002064_rm94417152_1958-4-26_2012.jpg,54,1
imdb/Mask-19/nm1927701_rm4169902336_1992-10-9_2012.jpg,19,1
imdb/Mask-26/nm0005305_rm2871171584_1976-10-31_2003.jpg,26,1
imdb/Mask-45/nm0000572_rm2776860928_1965-3-25_2010.jpg,45,1
imdb/Mask-55/nm0000323_rm1990034688_1933-3-14_1988.jpg,55,1
imdb/Mask-24/nm0005253_rm2461763072_1982-7-24_2007.jpg,24,1
imdb/Mask-29/nm0001401_rm4007041792_1975-6-4_2004.jpg,29,1
imdb/Mask-18/nm0829576_rm3662450176_1990-4-9_2008.jpg,18,1
imdb/Mask-43/nm0000523_rm743804672_1966-6-8_2009.jpg,43,1
wiki/Mask-62/1664132_1949-01-28_2011.jpg,62,1
imdb/Mask-52/nm0000185_rm3194847232_1957-11-3_2010.jpg,52,1
imdb/Mask-29/nm0000702_rm3730217728_1976-3-22_2005.jpg,29,1
imdb/Mask-38/nm0000565_rm3727134208_1955-3-22_1993.jpg,38,1
imdb/Mask-54/nm0003817_rm1045870336_1957-12-10_2012.jpg,54,1
imdb/Mask-50/nm0000886_rm2324614144_1937-3-30_1987.jpg,50,1
imdb/Mask-46/nm0000162_rm3518560000_1969-5-25_2015.jpg,46,1
imdb/Mask-31/nm0001612_rm1199413760_1969-8-19_2001.jpg,31,1
imdb/Mask-17/nm1415323_rm1552845824_1992-11-23_2010.jpg,17,1
imdb/Mask-55/nm0132257_rm1304339200_1958-6-22_2013.jpg,55,1
imdb/Mask-30/nm0000190_rm2904136192_1969-11-4_2000.jpg,30,1
imdb/Mask-52/nm0000243_rm214014208_1954-12-28_2007.jpg,52,1
imdb/Mask-19/nm0515116_rm4218198784_1987-8-25_2007.jpg,19,1
imdb/Mask-48/nm0000249_rm4127365120_1947-4-18_1995.jpg,48,1
imdb/Mask-48/nm0000666_rm3563384832_1967-2-20_2015.jpg,48,1
imdb/Mask-39/nm0000744_rm2030278656_1957-6-29_1996.jpg,39,1
imdb/Mask-26/nm0000182_rm2848364800_1969-7-24_1996.jpg,26,1
imdb/Mask-28/nm0005003_rm4178762752_1970-6-26_1998.jpg,28,1
imdb/Mask-24/nm0005346_rm2537265664_1975-11-8_2000.jpg,24,1
imdb/Mask-61/nm0295967_rm694322176_1950-4-15_2011.jpg,61,1
imdb/Mask-49/nm0000437_rm858370304_1961-7-23_2011.jpg,49,1
imdb/Mask-45/nm0000334_rm2875889920_1955-5-18_2000.jpg,45,1
imdb/Mask-45/nm0000232_rm3506411776_1958-3-10_2003.jpg,45,1
imdb/Mask-45/nm0000662_rm4161124096_1966-12-21_2012.jpg,45,1
imdb/Mask-62/nm0000199_rm4124088576_1940-4-25_2002.jpg,62,1
imdb/Mask-24/nm0005253_rm512593408_1982-7-24_2007.jpg,24,1
imdb/Mask-28/nm0004754_rm4029448704_1982-3-3_2010.jpg,28,1
imdb/Mask-55/nm0001655_rm950704128_1943-3-8_1998.jpg,55,1
imdb/Mask-35/nm0000101_rm3711340032_1952-7-1_1988.jpg,35,1
imdb/Mask-16/nm1748388_rm494322944_1998-1-9_2014.jpg,16,1
imdb/Mask-50/nm0001426_rm733198848_1943-12-31_1994.jpg,50,1
imdb/Mask-58/nm0000738_rm1852283392_1942-1-17_2000.jpg,58,1
imdb/Mask-28/nm0001303_rm2389613312_1971-8-29_2000.jpg,28,1
imdb/Mask-51/nm0001767_rm189382400_1956-1-9_2007.jpg,51,1
imdb/Mask-19/nm2116006_rm1613137920_1988-7-26_2008.jpg,19,1
imdb/Mask-40/nm0000322_rm2570427136_1963-8-14_2004.jpg,40,1
imdb/Mask-21/nm0001264_rm3990526720_1977-4-14_1998.jpg,21,1
imdb/Mask-42/nm0000120_rm2342227200_1962-1-17_2004.jpg,42,1
imdb/Mask-39/nm0000230_rm3180514816_1946-7-6_1986.jpg,39,1
imdb/Mask-34/nm0000170_rm1594330112_1975-12-17_2010.jpg,34,1
imdb/Mask-37/nm0000173_rm2015464448_1967-6-20_2004.jpg,37,1
imdb/Mask-51/nm0000401_rm3789080832_1961-7-30_2013.jpg,51,1
imdb/Mask-57/nm0001165_rm1771934720_1951-1-30_2008.jpg,57,1
imdb/Mask-17/nm1740122_rm3402209280_1988-5-5_2005.jpg,17,1
imdb/Mask-29/nm0004723_rm1531162368_1973-12-4_2003.jpg,29,1
imdb/Mask-36/nm0000179_rm3061614592_1972-12-29_2009.jpg,36,1
imdb/Mask-62/nm0000811_rm961907456_1939-9-18_2002.jpg,62,1
imdb/Mask-53/nm0000195_rm2855898880_1950-9-21_2004.jpg,53,1
imdb/Mask-39/nm0000124_rm2645853184_1970-12-12_2010.jpg,39,1
imdb/Mask-51/nm0000579_rm2364643328_1950-4-13_2001.jpg,51,1
imdb/Mask-32/nm0000106_rm674335744_1975-2-22_2007.jpg,32,1
imdb/Mask-54/nm0000668_rm1703465472_1959-4-15_2013.jpg,54,1
imdb/Mask-41/nm0000206_rm761829888_1964-9-2_2006.jpg,41,1
imdb/Mask-28/nm0000681_rm2172099072_1970-3-28_1998.jpg,28,1
imdb/Mask-34/nm0000191_rm1696119552_1971-3-31_2005.jpg,34,1
imdb/Mask-62/nm0000245_rm340576256_1951-7-21_2014.jpg,62,1
imdb/Mask-46/nm0000304_rm3467287296_1959-1-22_2005.jpg,46,1
imdb/Mask-32/nm0000234_rm2543687168_1975-8-7_2008.jpg,32,1
imdb/Mask-22/nm0001631_rm2202639104_1979-1-8_2001.jpg,22,1
imdb/Mask-24/nm0005194_rm905616128_1976-3-13_2000.jpg,24,1
imdb/Mask-35/nm0000575_rm3748764160_1963-7-29_1999.jpg,35,1
imdb/Mask-64/nm0000602_rm1561106432_1936-8-18_2001.jpg,64,1
imdb/Mask-37/nm0000413_rm2265094144_1964-9-28_2002.jpg,37,1
imdb/Mask-27/nm0000531_rm2412628992_1957-6-23_1984.jpg,27,1
imdb/Mask-53/nm0001804_rm3893818368_1960-11-11_2014.jpg,53,1
imdb/Mask-58/nm0902279_rm2476971008_1945-12-31_2004.jpg,58,1
imdb/Mask-51/nm0000358_rm4272068096_1957-4-29_2008.jpg,51,1
imdb/Mask-25/nm0000569_rm417971712_1972-9-27_1998.jpg,25,1
imdb/Mask-26/nm0002536_rm833331712_1986-9-12_2013.jpg,26,1
imdb/Mask-49/nm0000093_rm1803068416_1963-12-18_2013.jpg,49,1
imdb/Mask-45/nm0000623_rm1639553280_1954-2-17_1999.jpg,45,1
imdb/Mask-36/nm0000529_rm3860240896_1964-8-13_2001.jpg,36,1
imdb/Mask-30/nm0000119_rm1739823872_1967-1-2_1997.jpg,30,1
imdb/Mask-25/nm0000427_rm2505213184_1949-5-26_1974.jpg,25,1
imdb/Mask-22/nm0002546_rm3347749632_1979-2-13_2001.jpg,22,1
imdb/Mask-20/nm0713378_rm3742078976_1978-10-14_1999.jpg,20,1
imdb/Mask-32/nm0000419_rm1883436032_1930-12-3_1963.jpg,32,1
imdb/Mask-50/nm0000158_rm2767293696_1956-7-9_2007.jpg,50,1
imdb/Mask-50/nm0000148_rm2769321984_1942-7-13_1993.jpg,50,1
imdb/Mask-60/nm0004852_rm1419023616_1947-9-6_2008.jpg,60,1
imdb/Mask-58/nm0000353_rm259053056_1955-7-22_2014.jpg,58,1
imdb/Mask-34/nm0001264_rm2673653248_1977-4-14_2011.jpg,34,1
imdb/Mask-32/nm0000295_rm2216266752_1973-7-26_2006.jpg,32,1
imdb/Mask-41/nm0000113_rm1054907136_1964-7-26_2006.jpg,41,1
imdb/Mask-40/nm0000104_rm4039621376_1960-8-10_2001.jpg,40,1
imdb/Mask-37/nm0000232_rm4228028416_1958-3-10_1995.jpg,37,1
imdb/Mask-50/nm0000287_rm516007680_1963-2-21_2013.jpg,50,1
imdb/Mask-46/nm0000375_rm393851648_1965-4-4_2011.jpg,46,1
imdb/Mask-30/nm0000701_rm693082368_1975-10-5_2006.jpg,30,1
imdb/Mask-19/nm0005478_rm2804652032_1975-9-8_1995.jpg,19,1
wiki/Mask-61/1605722_1953-02-04_2014.jpg,61,1
imdb/Mask-46/nm0000123_rm600149248_1961-5-6_2007.jpg,46,1
imdb/Mask-26/nm0001455_rm888790272_1967-7-25_1994.jpg,26,1
imdb/Mask-25/nm0004822_rm17275648_1974-1-12_1999.jpg,25,1
imdb/Mask-61/nm0005544_rm999808512_1952-3-19_2013.jpg,61,1
imdb/Mask-59/nm0000836_rm3321218560_1954-10-9_2014.jpg,59,1
imdb/Mask-43/nm0000190_rm1182193920_1969-11-4_2013.jpg,43,1
imdb/Mask-24/nm0000145_rm2151922432_1965-2-1_1989.jpg,24,1
imdb/Mask-30/nm0000204_rm895662080_1981-6-9_2011.jpg,30,1
imdb/Mask-18/nm0912703_rm3809253120_1990-1-15_2008.jpg,18,1
imdb/Mask-63/nm0000513_rm180017408_1950-3-13_2013.jpg,63,1
imdb/Mask-35/nm0000586_rm2638125568_1971-9-18_2007.jpg,35,1
imdb/Mask-29/nm0000619_rm4284463872_1961-5-14_1990.jpg,29,1
imdb/Mask-23/nm0005519_rm3560872704_1980-1-30_2003.jpg,23,1
imdb/Mask-36/nm0000705_rm253008640_1966-4-8_2002.jpg,36,1
imdb/Mask-52/nm0001089_rm2185863168_1959-2-8_2011.jpg,52,1
imdb/Mask-38/nm0000537_rm3796024064_1930-3-24_1968.jpg,38,1
imdb/Mask-22/nm0510814_rm2170984960_1980-1-31_2002.jpg,22,1
imdb/Mask-28/nm0001802_rm522292736_1961-9-21_1990.jpg,28,1
imdb/Mask-22/nm0214302_rm350204416_1986-2-1_2008.jpg,22,1
imdb/Mask-64/nm0633604_rm461699584_1948-8-20_2013.jpg,64,1
imdb/Mask-19/nm0334159_rm2565321216_1989-9-5_2009.jpg,19,1
imdb/Mask-53/nm0000741_rm1302245376_1953-6-13_2006.jpg,53,1
imdb/Mask-44/nm0000171_rm1385281280_1968-4-19_2012.jpg,44,1
imdb/Mask-43/nm0000623_rm2134085120_1954-2-17_1997.jpg,43,1
wiki/Mask-64/2864678_1942-09-07_2007.jpg,64,1
imdb/Mask-20/nm0103038_rm3527776768_1979-5-28_1999.jpg,20,1
imdb/Mask-50/nm0004303_rm2290277632_1963-5-12_2013.jpg,50,1
imdb/Mask-31/nm0000103_rm3935542016_1974-5-21_2005.jpg,31,1
imdb/Mask-21/nm0004741_rm4103575040_1986-10-2_2008.jpg,21,1
imdb/Mask-42/nm0000244_rm3542191872_1949-10-8_1992.jpg,42,1
imdb/Mask-27/nm0004695_rm4017330432_1981-4-28_2008.jpg,27,1
imdb/Mask-20/nm1715118_rm3307257088_1987-7-16_2008.jpg,20,1
